time,open,high,low,close,volume
2025-02-28T03:15:00.000000000Z,1.0386,1.03885,1.0383,1.03882,1133
2025-02-28T03:30:00.000000000Z,1.03884,1.03896,1.03862,1.03878,1256
2025-02-28T03:45:00.000000000Z,1.03877,1.03892,1.0387,1.03884,919
2025-02-28T04:00:00.000000000Z,1.03883,1.03892,1.03873,1.03882,764
2025-02-28T04:15:00.000000000Z,1.03882,1.03902,1.03876,1.0389,890
2025-02-28T04:30:00.000000000Z,1.03891,1.0391,1.0388,1.03881,999
2025-02-28T04:45:00.000000000Z,1.03882,1.0389,1.0386,1.03866,740
2025-02-28T05:00:00.000000000Z,1.03867,1.03886,1.03842,1.03852,1139
2025-02-28T05:15:00.000000000Z,1.03852,1.03892,1.03851,1.03887,939
2025-02-28T05:30:00.000000000Z,1.03888,1.03892,1.0386,1.03878,879
2025-02-28T05:45:00.000000000Z,1.03878,1.03903,1.03867,1.0389,1026
2025-02-28T06:00:00.000000000Z,1.03888,1.03893,1.03834,1.03863,1380
2025-02-28T06:15:00.000000000Z,1.03862,1.03894,1.03832,1.03838,1124
2025-02-28T06:30:00.000000000Z,1.03838,1.03874,1.03827,1.03867,1314
2025-02-28T06:45:00.000000000Z,1.03866,1.0388,1.03832,1.03879,1095
2025-02-28T07:00:00.000000000Z,1.03878,1.03912,1.03863,1.03908,1629
2025-02-28T07:15:00.000000000Z,1.03906,1.03913,1.0387,1.03882,1442
2025-02-28T07:30:00.000000000Z,1.03882,1.0395,1.03856,1.0392,2030
2025-02-28T07:45:00.000000000Z,1.03918,1.04008,1.03874,1.03962,2870
2025-02-28T08:00:00.000000000Z,1.03961,1.04018,1.03952,1.03992,2186
2025-02-28T08:15:00.000000000Z,1.03991,1.03997,1.03952,1.0398,2164
2025-02-28T08:30:00.000000000Z,1.0398,1.04044,1.03972,1.03995,1816
2025-02-28T08:45:00.000000000Z,1.03994,1.04028,1.03976,1.04012,1657
2025-02-28T09:00:00.000000000Z,1.04017,1.0408,1.0401,1.04056,2556
2025-02-28T09:15:00.000000000Z,1.04056,1.04066,1.03996,1.0402,1686
2025-02-28T09:30:00.000000000Z,1.04021,1.04024,1.03982,1.04024,1486
2025-02-28T09:45:00.000000000Z,1.04022,1.04024,1.03946,1.03954,1421
2025-02-28T10:00:00.000000000Z,1.03954,1.03968,1.03936,1.03947,1147
2025-02-28T10:15:00.000000000Z,1.03946,1.0396,1.03924,1.03936,1178
2025-02-28T10:30:00.000000000Z,1.03937,1.04036,1.03936,1.04035,1109
2025-02-28T10:45:00.000000000Z,1.04034,1.04059,1.03988,1.03992,1353
2025-02-28T11:00:00.000000000Z,1.03994,1.04013,1.03952,1.03961,1186
2025-02-28T11:15:00.000000000Z,1.0396,1.03978,1.0394,1.03961,1050
2025-02-28T11:30:00.000000000Z,1.0396,1.0399,1.03936,1.03985,1286
2025-02-28T11:45:00.000000000Z,1.03984,1.03995,1.03962,1.03988,1103
2025-02-28T12:00:00.000000000Z,1.03986,1.04042,1.0398,1.04036,1830
2025-02-28T12:15:00.000000000Z,1.04037,1.04062,1.04016,1.0405,1415
2025-02-28T12:30:00.000000000Z,1.0405,1.04078,1.04037,1.04058,1495
2025-02-28T12:45:00.000000000Z,1.04056,1.0408,1.04038,1.0407,1475
2025-02-28T13:00:00.000000000Z,1.04072,1.0415,1.04068,1.04126,1974
2025-02-28T13:15:00.000000000Z,1.04127,1.04163,1.04094,1.04114,2051
2025-02-28T13:30:00.000000000Z,1.04118,1.04154,1.04053,1.04066,3531
2025-02-28T13:45:00.000000000Z,1.04067,1.04133,1.04066,1.04068,2795
2025-02-28T14:00:00.000000000Z,1.04069,1.04106,1.04026,1.041,2697
2025-02-28T14:15:00.000000000Z,1.04101,1.04144,1.04076,1.04104,2380
2025-02-28T14:30:00.000000000Z,1.04103,1.04125,1.04013,1.04014,2672
2025-02-28T14:45:00.000000000Z,1.04013,1.04109,1.0401,1.041,3144
2025-02-28T15:00:00.000000000Z,1.04101,1.04185,1.04082,1.04156,3372
2025-02-28T15:15:00.000000000Z,1.04156,1.04194,1.04091,1.04172,2833
2025-02-28T15:30:00.000000000Z,1.04172,1.042,1.04122,1.04123,2779
2025-02-28T15:45:00.000000000Z,1.04124,1.04125,1.03933,1.04002,4349
2025-02-28T16:00:00.000000000Z,1.04,1.04116,1.03986,1.04063,3904
2025-02-28T16:15:00.000000000Z,1.04064,1.04076,1.0399,1.04004,3137
2025-02-28T16:30:00.000000000Z,1.04004,1.04108,1.0398,1.04021,3228
2025-02-28T16:45:00.000000000Z,1.04021,1.04078,1.03988,1.04017,2230
2025-02-28T17:00:00.000000000Z,1.04018,1.04102,1.03991,1.04096,2485
2025-02-28T17:15:00.000000000Z,1.04096,1.04097,1.039,1.0405,3460
2025-02-28T17:30:00.000000000Z,1.0405,1.04054,1.03962,1.03982,2545
2025-02-28T17:45:00.000000000Z,1.03981,1.04036,1.03956,1.03966,1908
2025-02-28T18:00:00.000000000Z,1.03964,1.03982,1.0392,1.03962,2088
2025-02-28T18:15:00.000000000Z,1.03959,1.03974,1.0364,1.03727,8182
2025-02-28T18:30:00.000000000Z,1.03728,1.03828,1.03718,1.03777,3316
2025-02-28T18:45:00.000000000Z,1.03776,1.03814,1.03628,1.03636,3741
2025-02-28T19:00:00.000000000Z,1.03636,1.03688,1.036,1.03676,2705
2025-02-28T19:15:00.000000000Z,1.03678,1.03706,1.03653,1.03682,2314
2025-02-28T19:30:00.000000000Z,1.03683,1.03717,1.0366,1.03674,1939
2025-02-28T19:45:00.000000000Z,1.03674,1.03738,1.03666,1.03678,2095
2025-02-28T20:00:00.000000000Z,1.03677,1.03692,1.03652,1.0368,1922
2025-02-28T20:15:00.000000000Z,1.03682,1.03686,1.03648,1.03659,1907
2025-02-28T20:30:00.000000000Z,1.0366,1.03678,1.03623,1.03676,2094
2025-02-28T20:45:00.000000000Z,1.03676,1.03772,1.03666,1.0375,2710
2025-02-28T21:00:00.000000000Z,1.03749,1.03755,1.03686,1.03744,1459
2025-02-28T21:15:00.000000000Z,1.03744,1.03772,1.03734,1.0375,843
2025-02-28T21:30:00.000000000Z,1.0375,1.0376,1.03723,1.03751,391
2025-02-28T21:45:00.000000000Z,1.03752,1.03763,1.0374,1.03754,678
2025-03-02T22:00:00.000000000Z,1.04048,1.0405,1.04009,1.04025,129
2025-03-02T22:15:00.000000000Z,1.04024,1.04039,1.03998,1.04026,320
2025-03-02T22:30:00.000000000Z,1.04024,1.04037,1.0402,1.04026,281
2025-03-02T22:45:00.000000000Z,1.04025,1.0405,1.04023,1.04038,214
2025-03-02T23:00:00.000000000Z,1.04036,1.04172,1.04,1.04122,1548
2025-03-02T23:15:00.000000000Z,1.0412,1.04212,1.04096,1.04154,1450
2025-03-02T23:30:00.000000000Z,1.04154,1.04212,1.0415,1.04176,1301
2025-03-02T23:45:00.000000000Z,1.04178,1.0418,1.0412,1.04122,826
2025-03-03T00:00:00.000000000Z,1.04122,1.04123,1.04024,1.04096,1527
2025-03-03T00:15:00.000000000Z,1.04096,1.042,1.04074,1.04161,1841
2025-03-03T00:30:00.000000000Z,1.0416,1.04187,1.0411,1.04134,1488
2025-03-03T00:45:00.000000000Z,1.04135,1.04147,1.04092,1.04095,1798
2025-03-03T01:00:00.000000000Z,1.04096,1.04228,1.04076,1.04182,2345
2025-03-03T01:15:00.000000000Z,1.0418,1.04207,1.04143,1.04198,1810
2025-03-03T01:30:00.000000000Z,1.04198,1.04209,1.0417,1.04181,2100
2025-03-03T01:45:00.000000000Z,1.04182,1.04233,1.04171,1.04199,1527
2025-03-03T02:00:00.000000000Z,1.04198,1.0423,1.04165,1.04218,1308
2025-03-03T02:15:00.000000000Z,1.04217,1.0423,1.04162,1.04166,1380
2025-03-03T02:30:00.000000000Z,1.04164,1.04212,1.0415,1.04199,1516
2025-03-03T02:45:00.000000000Z,1.04198,1.04236,1.0419,1.042,1078
2025-03-03T03:00:00.000000000Z,1.04198,1.04202,1.04109,1.04118,1658
2025-03-03T03:15:00.000000000Z,1.04118,1.0414,1.04101,1.04136,1176
2025-03-03T03:30:00.000000000Z,1.04136,1.04186,1.04132,1.04167,1128
2025-03-03T03:45:00.000000000Z,1.04166,1.04172,1.04136,1.0417,790
2025-03-03T04:00:00.000000000Z,1.04171,1.04204,1.04167,1.04197,818
2025-03-03T04:15:00.000000000Z,1.04196,1.042,1.0417,1.04199,710
2025-03-03T04:30:00.000000000Z,1.04198,1.04205,1.04182,1.04194,533
2025-03-03T04:45:00.000000000Z,1.04194,1.04205,1.04179,1.0418,858
2025-03-03T05:00:00.000000000Z,1.04179,1.0418,1.04143,1.04164,899
2025-03-03T05:15:00.000000000Z,1.04164,1.04194,1.04154,1.04176,727
2025-03-03T05:30:00.000000000Z,1.04177,1.04196,1.04154,1.04156,776
2025-03-03T05:45:00.000000000Z,1.04155,1.04155,1.04126,1.04144,778
2025-03-03T06:00:00.000000000Z,1.04142,1.04165,1.04129,1.04138,1206
2025-03-03T06:15:00.000000000Z,1.04138,1.04162,1.04122,1.04145,1418
2025-03-03T06:30:00.000000000Z,1.04146,1.04158,1.04076,1.04082,1247
2025-03-03T06:45:00.000000000Z,1.0408,1.04122,1.04068,1.04084,1355
2025-03-03T07:00:00.000000000Z,1.04082,1.04088,1.04019,1.04044,2442
2025-03-03T07:15:00.000000000Z,1.04046,1.04073,1.0402,1.04055,2108
2025-03-03T07:30:00.000000000Z,1.04054,1.04093,1.04044,1.04092,1587
2025-03-03T07:45:00.000000000Z,1.04092,1.04103,1.0402,1.04057,2110
2025-03-03T08:00:00.000000000Z,1.04058,1.04066,1.04012,1.04038,2572
2025-03-03T08:15:00.000000000Z,1.04038,1.04068,1.0393,1.03964,2402
2025-03-03T08:30:00.000000000Z,1.03965,1.03966,1.03886,1.0394,2167
2025-03-03T08:45:00.000000000Z,1.03943,1.04022,1.03932,1.04012,2149
2025-03-03T09:00:00.000000000Z,1.04012,1.04164,1.04012,1.0416,2063
2025-03-03T09:15:00.000000000Z,1.0416,1.04182,1.04081,1.04118,1778
2025-03-03T09:30:00.000000000Z,1.04119,1.04184,1.04096,1.04164,1663
2025-03-03T09:45:00.000000000Z,1.04164,1.0429,1.04147,1.04272,1739
2025-03-03T10:00:00.000000000Z,1.04273,1.0439,1.04272,1.04371,3434
2025-03-03T10:15:00.000000000Z,1.04371,1.04443,1.04368,1.04393,2900
2025-03-03T10:30:00.000000000Z,1.04394,1.04448,1.04348,1.04353,2260
2025-03-03T10:45:00.000000000Z,1.04353,1.04444,1.04346,1.04422,2199
2025-03-03T11:00:00.000000000Z,1.04422,1.04496,1.04406,1.0449,2300
2025-03-03T11:15:00.000000000Z,1.04492,1.04514,1.04444,1.04504,2109
2025-03-03T11:30:00.000000000Z,1.04505,1.04576,1.04491,1.04548,2431
2025-03-03T11:45:00.000000000Z,1.04549,1.0458,1.04488,1.04526,2080
2025-03-03T12:00:00.000000000Z,1.04526,1.04686,1.04526,1.04642,4186
2025-03-03T12:15:00.000000000Z,1.04641,1.04687,1.046,1.04685,2517
2025-03-03T12:30:00.000000000Z,1.04686,1.04732,1.04668,1.0473,1821
2025-03-03T12:45:00.000000000Z,1.04728,1.04763,1.04676,1.04705,2433
2025-03-03T13:00:00.000000000Z,1.04706,1.04727,1.04632,1.04648,2029
2025-03-03T13:15:00.000000000Z,1.04651,1.04702,1.04595,1.04684,2470
2025-03-03T13:30:00.000000000Z,1.04685,1.04764,1.04673,1.04762,1746
2025-03-03T13:45:00.000000000Z,1.04762,1.04762,1.04663,1.04719,1900
2025-03-03T14:00:00.000000000Z,1.0472,1.04768,1.04698,1.04713,2382
2025-03-03T14:15:00.000000000Z,1.04712,1.04848,1.04688,1.04846,2381
2025-03-03T14:30:00.000000000Z,1.04847,1.0487,1.04826,1.04862,2666
2025-03-03T14:45:00.000000000Z,1.04859,1.0491,1.04798,1.04824,3070
2025-03-03T15:00:00.000000000Z,1.04815,1.04974,1.04773,1.04916,5790
2025-03-03T15:15:00.000000000Z,1.04915,1.05022,1.04896,1.04994,3582
2025-03-03T15:30:00.000000000Z,1.04993,1.05038,1.04874,1.04928,4687
2025-03-03T15:45:00.000000000Z,1.04928,1.04934,1.04839,1.04846,3333
2025-03-03T16:00:00.000000000Z,1.04846,1.04956,1.0484,1.04938,2866
2025-03-03T16:15:00.000000000Z,1.04937,1.04997,1.04908,1.04985,2190
2025-03-03T16:30:00.000000000Z,1.04988,1.05005,1.04924,1.04978,2581
2025-03-03T16:45:00.000000000Z,1.0498,1.05015,1.0495,1.04962,1881
2025-03-03T17:00:00.000000000Z,1.04962,1.04969,1.04907,1.04946,1966
2025-03-03T17:15:00.000000000Z,1.04945,1.04968,1.04899,1.04901,1560
2025-03-03T17:30:00.000000000Z,1.04905,1.04914,1.04873,1.04898,1403
2025-03-03T17:45:00.000000000Z,1.04899,1.04908,1.04866,1.04904,1642
2025-03-03T18:00:00.000000000Z,1.04904,1.04908,1.04878,1.04886,1481
2025-03-03T18:15:00.000000000Z,1.04888,1.04926,1.04876,1.04882,1551
2025-03-03T18:30:00.000000000Z,1.04883,1.04919,1.04878,1.04884,1976
2025-03-03T18:45:00.000000000Z,1.04884,1.0504,1.0482,1.04872,4405
2025-03-03T19:00:00.000000000Z,1.04871,1.04888,1.04842,1.04888,1853
2025-03-03T19:15:00.000000000Z,1.04888,1.04906,1.04866,1.04888,1638
2025-03-03T19:30:00.000000000Z,1.04888,1.04938,1.04888,1.04934,616
2025-03-03T19:45:00.000000000Z,1.04934,1.04936,1.04724,1.0473,6196
2025-03-03T20:00:00.000000000Z,1.0473,1.04853,1.04674,1.04782,5872
2025-03-03T20:15:00.000000000Z,1.04782,1.04835,1.04734,1.04735,3750
2025-03-03T20:30:00.000000000Z,1.04736,1.04781,1.04664,1.04695,3026
2025-03-03T20:45:00.000000000Z,1.04694,1.04826,1.04692,1.04823,2859
2025-03-03T21:00:00.000000000Z,1.04824,1.0487,1.04804,1.04868,1184
2025-03-03T21:15:00.000000000Z,1.04869,1.0491,1.04858,1.04904,897
2025-03-03T21:30:00.000000000Z,1.04903,1.04928,1.04897,1.04904,842
2025-03-03T21:45:00.000000000Z,1.04904,1.04909,1.04853,1.0488,1622
2025-03-03T22:00:00.000000000Z,1.04884,1.04888,1.04845,1.04881,395
2025-03-03T22:15:00.000000000Z,1.04882,1.04886,1.0488,1.04882,65
2025-03-03T22:30:00.000000000Z,1.04877,1.04882,1.04866,1.04866,54
2025-03-03T22:45:00.000000000Z,1.04866,1.04882,1.04866,1.0488,382
2025-03-03T23:00:00.000000000Z,1.0488,1.04891,1.04831,1.04869,485
2025-03-03T23:15:00.000000000Z,1.04868,1.04925,1.04868,1.04916,402
2025-03-03T23:30:00.000000000Z,1.04916,1.04918,1.04766,1.04808,1010
2025-03-03T23:45:00.000000000Z,1.04808,1.04866,1.04808,1.04856,1070
2025-03-04T00:00:00.000000000Z,1.04856,1.04884,1.04842,1.0486,1216
2025-03-04T00:15:00.000000000Z,1.0486,1.0488,1.04776,1.04816,1434
2025-03-04T00:30:00.000000000Z,1.04817,1.0483,1.04772,1.04799,1377
2025-03-04T00:45:00.000000000Z,1.048,1.04888,1.04767,1.04882,2317
2025-03-04T01:00:00.000000000Z,1.04882,1.0489,1.04824,1.04874,2239
2025-03-04T01:15:00.000000000Z,1.04871,1.0494,1.0487,1.04922,2423
2025-03-04T01:30:00.000000000Z,1.04922,1.04962,1.04912,1.0493,2907
2025-03-04T01:45:00.000000000Z,1.0493,1.04942,1.04858,1.04884,1904
2025-03-04T02:00:00.000000000Z,1.04885,1.049,1.04854,1.04868,1675
2025-03-04T02:15:00.000000000Z,1.04869,1.0487,1.04814,1.0484,1478
2025-03-04T02:30:00.000000000Z,1.0484,1.04851,1.04804,1.04842,1251
2025-03-04T02:45:00.000000000Z,1.0484,1.04865,1.04806,1.04808,1506
2025-03-04T03:00:00.000000000Z,1.04808,1.04817,1.0477,1.04782,1398
2025-03-04T03:15:00.000000000Z,1.04781,1.04838,1.0478,1.04808,1820
2025-03-04T03:30:00.000000000Z,1.04806,1.04812,1.04749,1.04765,1482
2025-03-04T03:45:00.000000000Z,1.04764,1.04798,1.0476,1.04772,1082
2025-03-04T04:00:00.000000000Z,1.04773,1.04778,1.04713,1.04748,1498
2025-03-04T04:15:00.000000000Z,1.04748,1.048,1.0474,1.04778,1270
2025-03-04T04:30:00.000000000Z,1.04779,1.04806,1.04764,1.04792,1178
2025-03-04T04:45:00.000000000Z,1.04792,1.04806,1.0477,1.04782,1258
2025-03-04T05:00:00.000000000Z,1.04781,1.04834,1.0471,1.04784,3334
2025-03-04T05:15:00.000000000Z,1.04785,1.04826,1.04783,1.04792,1523
2025-03-04T05:30:00.000000000Z,1.04793,1.04846,1.04788,1.04823,1287
2025-03-04T05:45:00.000000000Z,1.04822,1.04865,1.04815,1.04837,1130
2025-03-04T06:00:00.000000000Z,1.04838,1.04839,1.04791,1.04792,1163
2025-03-04T06:15:00.000000000Z,1.04792,1.04893,1.04792,1.04884,1471
2025-03-04T06:30:00.000000000Z,1.04886,1.04898,1.04834,1.04846,1408
2025-03-04T06:45:00.000000000Z,1.04849,1.04866,1.04814,1.04861,1571
2025-03-04T07:00:00.000000000Z,1.04865,1.04939,1.04859,1.04919,2599
2025-03-04T07:15:00.000000000Z,1.0492,1.04948,1.0481,1.04834,2950
2025-03-04T07:30:00.000000000Z,1.04834,1.04964,1.04812,1.04961,3033
2025-03-04T07:45:00.000000000Z,1.0496,1.05008,1.04904,1.0493,2773
2025-03-04T08:00:00.000000000Z,1.0493,1.0497,1.04863,1.04935,4059
2025-03-04T08:15:00.000000000Z,1.04934,1.05172,1.04904,1.05172,3565
2025-03-04T08:30:00.000000000Z,1.05173,1.05211,1.05111,1.05199,3826
2025-03-04T08:45:00.000000000Z,1.05198,1.0524,1.05184,1.05188,3101
2025-03-04T09:00:00.000000000Z,1.05188,1.05228,1.05148,1.05154,2665
2025-03-04T09:15:00.000000000Z,1.05154,1.0518,1.05094,1.05174,2407
2025-03-04T09:30:00.000000000Z,1.05174,1.05248,1.05157,1.05219,2130
2025-03-04T09:45:00.000000000Z,1.05217,1.05275,1.0511,1.05122,2777
2025-03-04T10:00:00.000000000Z,1.0512,1.05128,1.0505,1.05128,2763
2025-03-04T10:15:00.000000000Z,1.05127,1.05136,1.05026,1.05052,2347
2025-03-04T10:30:00.000000000Z,1.05052,1.05168,1.05042,1.05149,2054
2025-03-04T10:45:00.000000000Z,1.0515,1.05196,1.05108,1.05114,1819
2025-03-04T11:00:00.000000000Z,1.05113,1.05198,1.05096,1.05174,1587
2025-03-04T11:15:00.000000000Z,1.05173,1.05212,1.05102,1.0518,1787
2025-03-04T11:30:00.000000000Z,1.05179,1.05248,1.05168,1.0524,1865
2025-03-04T11:45:00.000000000Z,1.0524,1.05447,1.05234,1.05442,3574
2025-03-04T12:00:00.000000000Z,1.05444,1.0547,1.05361,1.05449,3216
2025-03-04T12:15:00.000000000Z,1.05448,1.05508,1.0542,1.05494,2642
2025-03-04T12:30:00.000000000Z,1.05494,1.05542,1.05422,1.05495,2520
2025-03-04T12:45:00.000000000Z,1.05496,1.05571,1.05462,1.05532,2452
2025-03-04T13:00:00.000000000Z,1.05533,1.05595,1.05502,1.0553,3169
2025-03-04T13:15:00.000000000Z,1.05532,1.0554,1.05377,1.05397,3530
2025-03-04T13:30:00.000000000Z,1.05398,1.05418,1.05308,1.05374,3914
2025-03-04T13:45:00.000000000Z,1.05374,1.05436,1.0535,1.05391,3366
2025-03-04T14:00:00.000000000Z,1.0539,1.05486,1.05365,1.0537,4290
2025-03-04T14:15:00.000000000Z,1.0537,1.0537,1.05227,1.05283,4029
2025-03-04T14:30:00.000000000Z,1.05282,1.05322,1.0522,1.0527,4220
2025-03-04T14:45:00.000000000Z,1.05272,1.05288,1.05206,1.05214,3703
2025-03-04T15:00:00.000000000Z,1.05214,1.05264,1.05153,1.05193,3869
2025-03-04T15:15:00.000000000Z,1.05192,1.05204,1.04964,1.0515,5511
2025-03-04T15:30:00.000000000Z,1.0515,1.0522,1.05086,1.05219,3725
2025-03-04T15:45:00.000000000Z,1.0522,1.05281,1.05194,1.05266,3680
2025-03-04T16:00:00.000000000Z,1.05264,1.05293,1.05154,1.0526,3571
2025-03-04T16:15:00.000000000Z,1.05259,1.05398,1.0525,1.0526,3600
2025-03-04T16:30:00.000000000Z,1.0526,1.05371,1.05238,1.05354,3693
2025-03-04T16:45:00.000000000Z,1.05355,1.05368,1.05295,1.05338,3014
2025-03-04T17:00:00.000000000Z,1.05338,1.05409,1.05322,1.05328,2953
2025-03-04T17:15:00.000000000Z,1.05328,1.0539,1.05308,1.05375,2855
2025-03-04T17:30:00.000000000Z,1.05374,1.05416,1.05306,1.05371,4142
2025-03-04T17:45:00.000000000Z,1.0537,1.0544,1.05367,1.05418,3041
2025-03-04T18:00:00.000000000Z,1.05417,1.05719,1.05378,1.0569,5427
2025-03-04T18:15:00.000000000Z,1.05691,1.05735,1.056,1.0573,4202
2025-03-04T18:30:00.000000000Z,1.0573,1.05822,1.05704,1.05821,3414
2025-03-04T18:45:00.000000000Z,1.0582,1.05912,1.05757,1.05907,3051
2025-03-04T19:00:00.000000000Z,1.05906,1.05996,1.05876,1.05878,3632
2025-03-04T19:15:00.000000000Z,1.05878,1.05974,1.05865,1.05952,2066
2025-03-04T19:30:00.000000000Z,1.05954,1.05991,1.05915,1.0599,2252
2025-03-04T19:45:00.000000000Z,1.0599,1.06021,1.05957,1.06008,1676
2025-03-04T20:00:00.000000000Z,1.06008,1.06148,1.06007,1.06148,2145
2025-03-04T20:15:00.000000000Z,1.06147,1.06241,1.06108,1.06172,3040
2025-03-04T20:30:00.000000000Z,1.0617,1.06172,1.06032,1.06076,3112
2025-03-04T20:45:00.000000000Z,1.06078,1.0614,1.06064,1.06085,2839
2025-03-04T21:00:00.000000000Z,1.06087,1.06188,1.06082,1.06104,1714
2025-03-04T21:15:00.000000000Z,1.06102,1.06278,1.06087,1.06243,3468
2025-03-04T21:30:00.000000000Z,1.06242,1.06262,1.06174,1.06213,1403
2025-03-04T21:45:00.000000000Z,1.06212,1.06275,1.06204,1.06258,1767
2025-03-04T22:00:00.000000000Z,1.06229,1.06262,1.06226,1.06259,176
2025-03-04T22:15:00.000000000Z,1.06257,1.06259,1.0618,1.06181,534
2025-03-04T22:30:00.000000000Z,1.0618,1.06194,1.06179,1.06192,220
2025-03-04T22:45:00.000000000Z,1.06192,1.06209,1.06182,1.06202,260
2025-03-04T23:00:00.000000000Z,1.06196,1.06372,1.06196,1.06356,1003
2025-03-04T23:15:00.000000000Z,1.06356,1.06357,1.0621,1.06258,1211
2025-03-04T23:30:00.000000000Z,1.06259,1.06294,1.06224,1.0625,939
2025-03-04T23:45:00.000000000Z,1.0625,1.06286,1.06228,1.06232,730
2025-03-05T00:00:00.000000000Z,1.06232,1.0624,1.06148,1.06149,1666
2025-03-05T00:15:00.000000000Z,1.0615,1.06169,1.06108,1.06164,1800
2025-03-05T00:30:00.000000000Z,1.06161,1.06211,1.06136,1.06182,1885
2025-03-05T00:45:00.000000000Z,1.06184,1.06275,1.06152,1.0621,1849
2025-03-05T01:00:00.000000000Z,1.0621,1.06221,1.0615,1.06202,2522
2025-03-05T01:15:00.000000000Z,1.06202,1.06277,1.06165,1.0617,3524
2025-03-05T01:30:00.000000000Z,1.0617,1.06188,1.06085,1.06128,4625
2025-03-05T01:45:00.000000000Z,1.06127,1.06184,1.06118,1.06127,2321
2025-03-05T02:00:00.000000000Z,1.06129,1.06144,1.06063,1.06098,2083
2025-03-05T02:15:00.000000000Z,1.06097,1.06158,1.06057,1.06064,2077
2025-03-05T02:30:00.000000000Z,1.06066,1.06088,1.0604,1.06078,1995
2025-03-05T02:45:00.000000000Z,1.06079,1.06109,1.0604,1.0604,2003
2025-03-05T03:00:00.000000000Z,1.06038,1.06068,1.0602,1.06062,2586
2025-03-05T03:15:00.000000000Z,1.06062,1.06101,1.06061,1.06078,1289
2025-03-05T03:30:00.000000000Z,1.06079,1.06103,1.06064,1.06066,1831
2025-03-05T03:45:00.000000000Z,1.06067,1.06208,1.06058,1.06182,2840
2025-03-05T04:00:00.000000000Z,1.06183,1.06219,1.06182,1.06212,1578
2025-03-05T04:15:00.000000000Z,1.06213,1.06214,1.06154,1.06163,1036
2025-03-05T04:30:00.000000000Z,1.06162,1.06262,1.06158,1.06214,1507
2025-03-05T04:45:00.000000000Z,1.06211,1.06212,1.06171,1.0619,1155
2025-03-05T05:00:00.000000000Z,1.0619,1.06244,1.06189,1.06239,1084
2025-03-05T05:15:00.000000000Z,1.06238,1.06242,1.06192,1.06194,1296
2025-03-05T05:30:00.000000000Z,1.06194,1.0624,1.0619,1.06224,1259
2025-03-05T05:45:00.000000000Z,1.06225,1.06326,1.06224,1.06316,1267
2025-03-05T06:00:00.000000000Z,1.06316,1.06387,1.06308,1.06386,1657
2025-03-05T06:15:00.000000000Z,1.06386,1.06392,1.06259,1.06265,2011
2025-03-05T06:30:00.000000000Z,1.06267,1.06336,1.06258,1.06294,1849
2025-03-05T06:45:00.000000000Z,1.06294,1.06347,1.06243,1.06324,1735
2025-03-05T07:00:00.000000000Z,1.06324,1.0644,1.0631,1.06322,3769
2025-03-05T07:15:00.000000000Z,1.06321,1.06564,1.06298,1.06523,3715
2025-03-05T07:30:00.000000000Z,1.06524,1.06688,1.06486,1.06635,4127
2025-03-05T07:45:00.000000000Z,1.06634,1.06766,1.0652,1.06745,4216
2025-03-05T08:00:00.000000000Z,1.06744,1.06824,1.06586,1.06824,5334
2025-03-05T08:15:00.000000000Z,1.06824,1.06888,1.06808,1.06878,4593
2025-03-05T08:30:00.000000000Z,1.06879,1.06902,1.06739,1.069,4007
2025-03-05T08:45:00.000000000Z,1.06902,1.06998,1.0688,1.06981,4470
2025-03-05T09:00:00.000000000Z,1.06984,1.07144,1.06956,1.06988,4679
2025-03-05T09:15:00.000000000Z,1.06988,1.07132,1.06966,1.07126,3767
2025-03-05T09:30:00.000000000Z,1.07126,1.07223,1.07096,1.07101,3645
2025-03-05T09:45:00.000000000Z,1.071,1.07194,1.07069,1.0712,3246
2025-03-05T10:00:00.000000000Z,1.07119,1.07152,1.06988,1.07034,2907
2025-03-05T10:15:00.000000000Z,1.07034,1.07072,1.06836,1.06878,3610
2025-03-05T10:30:00.000000000Z,1.06878,1.0695,1.06874,1.06902,2234
2025-03-05T10:45:00.000000000Z,1.06902,1.06977,1.06898,1.06972,1895
2025-03-05T11:00:00.000000000Z,1.06972,1.06988,1.0683,1.06854,1973
2025-03-05T11:15:00.000000000Z,1.06856,1.069,1.06766,1.06804,2131
2025-03-05T11:30:00.000000000Z,1.06804,1.06869,1.06772,1.0682,2232
2025-03-05T11:45:00.000000000Z,1.06819,1.0684,1.06764,1.06789,2491
2025-03-05T12:00:00.000000000Z,1.0679,1.06972,1.06788,1.06968,3807
2025-03-05T12:15:00.000000000Z,1.06968,1.07034,1.06928,1.07032,2480
2025-03-05T12:30:00.000000000Z,1.07034,1.07133,1.07,1.0713,3004
2025-03-05T12:45:00.000000000Z,1.07131,1.0714,1.0694,1.06958,3757
2025-03-05T13:00:00.000000000Z,1.06958,1.07006,1.06869,1.0692,6096
2025-03-05T13:15:00.000000000Z,1.06922,1.07088,1.06916,1.07069,4987
2025-03-05T13:30:00.000000000Z,1.0707,1.07196,1.07042,1.07054,4474
2025-03-05T13:45:00.000000000Z,1.07056,1.0723,1.07054,1.07158,4733
2025-03-05T14:00:00.000000000Z,1.07158,1.07414,1.07138,1.07358,5111
2025-03-05T14:15:00.000000000Z,1.0736,1.07526,1.07216,1.0751,4248
2025-03-05T14:30:00.000000000Z,1.07514,1.0777,1.07484,1.07624,6217
