time,open,high,low,close,volume
2025-04-11T09:00:00.000000000Z,142.419,142.72,142.338,142.557,11703
2025-04-11T09:15:00.000000000Z,142.558,142.621,142.275,142.366,9770
2025-04-11T09:30:00.000000000Z,142.364,142.468,142.212,142.341,9545
2025-04-11T09:45:00.000000000Z,142.336,142.538,142.054,142.525,11500
2025-04-11T10:00:00.000000000Z,142.526,142.866,142.521,142.688,12751
2025-04-11T10:15:00.000000000Z,142.685,142.916,142.56,142.884,8142
2025-04-11T10:30:00.000000000Z,142.885,143.226,142.793,143.101,7824
2025-04-11T10:45:00.000000000Z,143.1,143.121,142.876,142.997,8886
2025-04-11T11:00:00.000000000Z,142.998,143.047,142.716,142.761,8078
2025-04-11T11:15:00.000000000Z,142.76,142.966,142.583,142.65,7885
2025-04-11T11:30:00.000000000Z,142.651,142.831,142.615,142.766,8051
2025-04-11T11:45:00.000000000Z,142.766,142.838,142.506,142.605,7430
2025-04-11T12:00:00.000000000Z,142.606,142.876,142.606,142.679,9429
2025-04-11T12:15:00.000000000Z,142.682,142.865,142.575,142.858,9134
2025-04-11T12:30:00.000000000Z,142.86,142.964,142.618,142.876,13094
2025-04-11T12:45:00.000000000Z,142.877,142.94,142.406,142.526,10904
2025-04-11T13:00:00.000000000Z,142.526,142.645,142.22,142.262,13143
2025-04-11T13:15:00.000000000Z,142.264,142.636,142.228,142.563,9789
2025-04-11T13:30:00.000000000Z,142.566,143.582,142.348,142.884,21013
2025-04-11T13:45:00.000000000Z,142.884,143.36,142.86,143.124,19301
2025-04-11T14:00:00.000000000Z,143.12,143.206,142.838,142.884,17708
2025-04-11T14:15:00.000000000Z,142.883,143.1,142.847,143.024,16093
2025-04-11T14:30:00.000000000Z,143.025,143.37,142.956,143.333,11367
2025-04-11T14:45:00.000000000Z,143.336,143.612,143.28,143.531,9217
2025-04-11T15:00:00.000000000Z,143.53,143.667,143.371,143.533,10405
2025-04-11T15:15:00.000000000Z,143.532,143.724,143.504,143.556,8705
2025-04-11T15:30:00.000000000Z,143.552,143.562,143.408,143.416,7229
2025-04-11T15:45:00.000000000Z,143.416,143.587,143.304,143.583,6965
2025-04-11T16:00:00.000000000Z,143.583,143.761,143.571,143.746,6599
2025-04-11T16:15:00.000000000Z,143.746,143.988,143.694,143.89,7105
2025-04-11T16:30:00.000000000Z,143.89,143.95,143.794,143.866,7352
2025-04-11T16:45:00.000000000Z,143.865,143.882,143.734,143.781,6691
2025-04-11T17:00:00.000000000Z,143.78,143.849,143.744,143.806,7496
2025-04-11T17:15:00.000000000Z,143.807,143.962,143.774,143.864,5726
2025-04-11T17:30:00.000000000Z,143.865,143.942,143.688,143.884,9607
2025-04-11T17:45:00.000000000Z,143.884,144.206,143.856,144.134,7657
2025-04-11T18:00:00.000000000Z,144.133,144.174,143.984,144.026,7243
2025-04-11T18:15:00.000000000Z,144.026,144.092,143.878,143.953,6415
2025-04-11T18:30:00.000000000Z,143.954,144.008,143.863,143.91,6031
2025-04-11T18:45:00.000000000Z,143.91,143.956,143.729,143.809,5025
2025-04-11T19:00:00.000000000Z,143.81,143.852,143.708,143.722,3247
2025-04-11T19:15:00.000000000Z,143.723,143.764,143.584,143.637,4739
2025-04-11T19:30:00.000000000Z,143.636,143.717,143.604,143.615,5251
2025-04-11T19:45:00.000000000Z,143.618,143.658,143.511,143.598,5421
2025-04-11T20:00:00.000000000Z,143.595,143.648,143.517,143.52,2398
2025-04-11T20:15:00.000000000Z,143.522,143.57,143.486,143.544,1782
2025-04-11T20:30:00.000000000Z,143.544,143.656,143.522,143.59,2448
2025-04-11T20:45:00.000000000Z,143.59,143.63,143.466,143.472,1369
2025-04-13T21:00:00.000000000Z,143.985,143.986,143.886,143.888,178
2025-04-13T21:15:00.000000000Z,143.899,143.929,143.876,143.912,253
2025-04-13T21:30:00.000000000Z,143.904,144.04,143.904,143.964,988
2025-04-13T21:45:00.000000000Z,143.944,144.019,143.661,143.773,919
2025-04-13T22:00:00.000000000Z,143.793,144.066,143.728,144.011,2982
2025-04-13T22:15:00.000000000Z,144.014,144.014,143.597,143.632,4583
2025-04-13T22:30:00.000000000Z,143.63,143.693,143.518,143.648,5420
2025-04-13T22:45:00.000000000Z,143.644,143.737,143.51,143.662,3557
2025-04-13T23:00:00.000000000Z,143.66,143.706,143.579,143.64,5000
2025-04-13T23:15:00.000000000Z,143.64,143.859,143.579,143.826,4445
2025-04-13T23:30:00.000000000Z,143.826,143.902,143.738,143.763,4219
2025-04-13T23:45:00.000000000Z,143.762,143.844,143.644,143.693,5551
2025-04-14T00:00:00.000000000Z,143.694,143.748,143.31,143.46,8524
2025-04-14T00:15:00.000000000Z,143.458,143.479,143.267,143.311,6587
2025-04-14T00:30:00.000000000Z,143.313,143.376,143.147,143.314,5393
2025-04-14T00:45:00.000000000Z,143.315,143.341,142.896,142.909,8200
2025-04-14T01:00:00.000000000Z,142.91,142.979,142.553,142.725,8246
2025-04-14T01:15:00.000000000Z,142.724,142.752,142.342,142.446,9218
2025-04-14T01:30:00.000000000Z,142.448,142.592,142.252,142.518,9320
2025-04-14T01:45:00.000000000Z,142.52,142.708,142.386,142.678,6741
2025-04-14T02:00:00.000000000Z,142.68,142.751,142.575,142.686,5055
2025-04-14T02:15:00.000000000Z,142.686,142.936,142.686,142.824,4585
2025-04-14T02:30:00.000000000Z,142.824,142.934,142.763,142.92,5034
2025-04-14T02:45:00.000000000Z,142.918,143.0,142.801,142.964,4302
2025-04-14T03:00:00.000000000Z,142.966,143.06,142.712,143.019,5887
2025-04-14T03:15:00.000000000Z,143.018,143.142,142.962,143.082,3922
2025-04-14T03:30:00.000000000Z,143.088,143.196,143.074,143.124,3136
2025-04-14T03:45:00.000000000Z,143.125,143.149,143.02,143.024,2922
2025-04-14T04:00:00.000000000Z,143.023,143.205,143.017,143.068,2434
2025-04-14T04:15:00.000000000Z,143.072,143.082,142.656,143.037,4793
2025-04-14T04:30:00.000000000Z,143.038,143.092,142.934,143.042,2911
2025-04-14T04:45:00.000000000Z,143.043,143.158,143.01,143.038,2920
2025-04-14T05:00:00.000000000Z,143.04,143.278,142.966,143.216,4044
2025-04-14T05:15:00.000000000Z,143.218,143.263,142.924,142.944,3845
2025-04-14T05:30:00.000000000Z,142.946,143.099,142.85,143.078,4434
2025-04-14T05:45:00.000000000Z,143.079,143.086,142.665,142.77,5291
2025-04-14T06:00:00.000000000Z,142.767,142.915,142.689,142.728,7729
2025-04-14T06:15:00.000000000Z,142.73,142.771,142.476,142.538,7740
2025-04-14T06:30:00.000000000Z,142.544,142.586,142.348,142.443,8009
2025-04-14T06:45:00.000000000Z,142.442,142.554,142.346,142.428,7562
2025-04-14T07:00:00.000000000Z,142.425,142.56,142.23,142.466,10294
2025-04-14T07:15:00.000000000Z,142.466,142.696,142.451,142.656,7022
2025-04-14T07:30:00.000000000Z,142.656,142.847,142.562,142.842,5865
2025-04-14T07:45:00.000000000Z,142.842,143.093,142.842,143.078,5698
2025-04-14T08:00:00.000000000Z,143.078,143.1,142.866,142.878,5753
2025-04-14T08:15:00.000000000Z,142.874,143.004,142.82,142.992,4850
2025-04-14T08:30:00.000000000Z,142.992,143.17,142.987,143.042,5044
2025-04-14T08:45:00.000000000Z,143.041,143.086,142.866,142.914,4925
2025-04-14T09:00:00.000000000Z,142.915,142.946,142.8,142.81,4619
2025-04-14T09:15:00.000000000Z,142.811,143.046,142.763,143.042,4479
2025-04-14T09:30:00.000000000Z,143.044,143.078,142.927,143.016,4899
2025-04-14T09:45:00.000000000Z,143.014,143.098,142.944,143.074,4772
2025-04-14T10:00:00.000000000Z,143.074,143.198,143.051,143.16,4874
2025-04-14T10:15:00.000000000Z,143.16,143.3,143.146,143.22,4598
2025-04-14T10:30:00.000000000Z,143.22,143.256,143.126,143.192,3965
2025-04-14T10:45:00.000000000Z,143.194,143.195,143.05,143.097,4794
2025-04-14T11:00:00.000000000Z,143.098,143.154,143.054,143.114,4422
2025-04-14T11:15:00.000000000Z,143.116,143.212,143.006,143.162,4844
2025-04-14T11:30:00.000000000Z,143.163,143.208,143.07,143.106,3865
2025-04-14T11:45:00.000000000Z,143.106,143.36,143.021,143.242,5347
2025-04-14T12:00:00.000000000Z,143.24,143.347,143.153,143.28,6389
2025-04-14T12:15:00.000000000Z,143.278,143.45,143.272,143.426,6170
2025-04-14T12:30:00.000000000Z,143.424,143.436,143.29,143.422,5906
2025-04-14T12:45:00.000000000Z,143.421,143.702,143.396,143.669,6551
2025-04-14T13:00:00.000000000Z,143.668,143.978,143.59,143.839,9923
2025-04-14T13:15:00.000000000Z,143.838,144.083,143.805,143.97,9941
2025-04-14T13:30:00.000000000Z,143.97,143.974,143.636,143.698,13164
2025-04-14T13:45:00.000000000Z,143.7,143.72,143.516,143.642,11826
2025-04-14T14:00:00.000000000Z,143.642,143.829,143.54,143.548,12173
2025-04-14T14:15:00.000000000Z,143.553,143.59,143.392,143.396,9027
2025-04-14T14:30:00.000000000Z,143.398,143.51,143.336,143.396,7661
2025-04-14T14:45:00.000000000Z,143.394,143.411,143.266,143.29,7680
2025-04-14T15:00:00.000000000Z,143.288,143.324,143.188,143.234,8534
2025-04-14T15:15:00.000000000Z,143.234,143.346,142.976,142.996,6892
2025-04-14T15:30:00.000000000Z,142.995,143.164,142.89,143.135,7726
2025-04-14T15:45:00.000000000Z,143.133,143.136,142.924,142.974,8720
2025-04-14T16:00:00.000000000Z,142.974,143.022,142.78,142.87,8019
2025-04-14T16:15:00.000000000Z,142.869,143.155,142.854,143.019,8198
2025-04-14T16:30:00.000000000Z,143.021,143.136,142.931,143.09,6328
2025-04-14T16:45:00.000000000Z,143.091,143.236,143.046,143.219,5407
2025-04-14T17:00:00.000000000Z,143.22,143.354,142.95,143.015,8592
2025-04-14T17:15:00.000000000Z,143.016,143.067,142.946,143.0,4566
2025-04-14T17:30:00.000000000Z,142.998,143.04,142.878,143.008,6141
2025-04-14T17:45:00.000000000Z,143.008,143.154,142.984,143.072,4297
2025-04-14T18:00:00.000000000Z,143.072,143.13,142.954,143.101,4363
2025-04-14T18:15:00.000000000Z,143.102,143.176,143.032,143.048,3788
2025-04-14T18:30:00.000000000Z,143.049,143.066,142.987,143.054,3308
2025-04-14T18:45:00.000000000Z,143.052,143.058,142.87,142.896,3298
2025-04-14T19:00:00.000000000Z,142.898,143.004,142.894,142.996,3145
2025-04-14T19:15:00.000000000Z,142.996,142.997,142.86,142.89,3980
2025-04-14T19:30:00.000000000Z,142.892,143.048,142.886,143.041,3399
2025-04-14T19:45:00.000000000Z,143.042,143.078,142.99,143.028,5072
2025-04-14T20:00:00.000000000Z,143.029,143.142,143.028,143.086,2399
2025-04-14T20:15:00.000000000Z,143.087,143.172,143.048,143.129,2422
2025-04-14T20:30:00.000000000Z,143.13,143.185,143.088,143.096,2227
2025-04-14T20:45:00.000000000Z,143.096,143.1,143.024,143.024,1544
2025-04-14T21:00:00.000000000Z,143.052,143.064,143.045,143.049,10
2025-04-14T21:15:00.000000000Z,143.056,143.064,142.992,143.022,108
2025-04-14T21:30:00.000000000Z,143.012,143.031,142.994,143.003,71
2025-04-14T21:45:00.000000000Z,143.004,143.034,142.99,142.995,135
2025-04-14T22:00:00.000000000Z,142.996,143.14,142.934,143.117,580
2025-04-14T22:15:00.000000000Z,143.118,143.188,143.094,143.096,930
2025-04-14T22:30:00.000000000Z,143.095,143.134,143.08,143.106,974
2025-04-14T22:45:00.000000000Z,143.11,143.132,143.076,143.112,1142
2025-04-14T23:00:00.000000000Z,143.112,143.335,143.005,143.328,2622
2025-04-14T23:15:00.000000000Z,143.332,143.338,143.074,143.114,2565
2025-04-14T23:30:00.000000000Z,143.116,143.247,143.105,143.194,3510
2025-04-14T23:45:00.000000000Z,143.196,143.286,143.145,143.218,3192
2025-04-15T00:00:00.000000000Z,143.218,143.367,143.174,143.353,5310
2025-04-15T00:15:00.000000000Z,143.352,143.452,143.301,143.426,3477
2025-04-15T00:30:00.000000000Z,143.424,143.49,143.407,143.462,2843
2025-04-15T00:45:00.000000000Z,143.46,143.591,143.409,143.51,4399
2025-04-15T01:00:00.000000000Z,143.508,143.512,143.391,143.449,3615
2025-04-15T01:15:00.000000000Z,143.448,143.478,143.272,143.353,3447
2025-04-15T01:30:00.000000000Z,143.356,143.597,143.314,143.549,3458
2025-04-15T01:45:00.000000000Z,143.548,143.548,143.369,143.374,2823
2025-04-15T02:00:00.000000000Z,143.376,143.39,143.167,143.213,3073
2025-04-15T02:15:00.000000000Z,143.214,143.227,143.122,143.174,2718
2025-04-15T02:30:00.000000000Z,143.17,143.19,143.102,143.162,2646
2025-04-15T02:45:00.000000000Z,143.162,143.19,143.098,143.128,2788
2025-04-15T03:00:00.000000000Z,143.128,143.186,143.1,143.144,2678
2025-04-15T03:15:00.000000000Z,143.146,143.161,143.049,143.158,2080
2025-04-15T03:30:00.000000000Z,143.156,143.162,143.087,143.136,1558
2025-04-15T03:45:00.000000000Z,143.135,143.162,143.091,143.13,1620
2025-04-15T04:00:00.000000000Z,143.129,143.196,143.113,143.195,1743
2025-04-15T04:15:00.000000000Z,143.194,143.226,143.1,143.138,1858
2025-04-15T04:30:00.000000000Z,143.136,143.176,142.984,143.022,3064
2025-04-15T04:45:00.000000000Z,143.022,143.059,142.906,143.041,3249
2025-04-15T05:00:00.000000000Z,143.043,143.12,142.996,143.094,2857
2025-04-15T05:15:00.000000000Z,143.093,143.096,143.004,143.078,2689
2025-04-15T05:30:00.000000000Z,143.078,143.148,143.054,143.116,2592
2025-04-15T05:45:00.000000000Z,143.121,143.218,143.043,143.074,2528
2025-04-15T06:00:00.000000000Z,143.072,143.09,142.846,142.984,5464
2025-04-15T06:15:00.000000000Z,142.984,143.068,142.904,143.0,4586
2025-04-15T06:30:00.000000000Z,143.003,143.352,142.97,143.35,4833
2025-04-15T06:45:00.000000000Z,143.351,143.385,143.227,143.322,5267
2025-04-15T07:00:00.000000000Z,143.322,143.43,143.294,143.4,7288
2025-04-15T07:15:00.000000000Z,143.4,143.491,143.352,143.466,4823
2025-04-15T07:30:00.000000000Z,143.467,143.512,143.342,143.396,4434
2025-04-15T07:45:00.000000000Z,143.398,143.471,143.27,143.302,3943
2025-04-15T08:00:00.000000000Z,143.302,143.307,143.032,143.239,7472
2025-04-15T08:15:00.000000000Z,143.238,143.268,143.089,143.158,4522
2025-04-15T08:30:00.000000000Z,143.158,143.18,142.884,143.026,5365
2025-04-15T08:45:00.000000000Z,143.027,143.037,142.844,142.911,3789
2025-04-15T09:00:00.000000000Z,142.912,142.912,142.703,142.76,5096
2025-04-15T09:15:00.000000000Z,142.76,142.83,142.682,142.76,4720
2025-04-15T09:30:00.000000000Z,142.76,142.858,142.73,142.817,4557
2025-04-15T09:45:00.000000000Z,142.816,142.94,142.785,142.934,3807
2025-04-15T10:00:00.000000000Z,142.935,142.968,142.865,142.932,3292
2025-04-15T10:15:00.000000000Z,142.932,142.996,142.866,142.869,2436
2025-04-15T10:30:00.000000000Z,142.87,142.988,142.855,142.92,2908
2025-04-15T10:45:00.000000000Z,142.919,142.95,142.838,142.844,2938
2025-04-15T11:00:00.000000000Z,142.844,143.044,142.823,142.948,3464
2025-04-15T11:15:00.000000000Z,142.948,143.16,142.948,143.113,3810
2025-04-15T11:30:00.000000000Z,143.114,143.189,143.056,143.111,4164
2025-04-15T11:45:00.000000000Z,143.112,143.116,142.897,142.901,5456
2025-04-15T12:00:00.000000000Z,142.9,142.928,142.822,142.863,4924
2025-04-15T12:15:00.000000000Z,142.862,142.87,142.6,142.67,5691
2025-04-15T12:30:00.000000000Z,142.668,142.798,142.61,142.753,8164
2025-04-15T12:45:00.000000000Z,142.754,142.884,142.604,142.878,6324
2025-04-15T13:00:00.000000000Z,142.88,142.918,142.772,142.84,5499
2025-04-15T13:15:00.000000000Z,142.841,143.032,142.841,142.99,4425
2025-04-15T13:30:00.000000000Z,142.99,143.05,142.859,143.006,11527
2025-04-15T13:45:00.000000000Z,143.009,143.143,142.936,143.048,8438
2025-04-15T14:00:00.000000000Z,143.048,143.24,142.934,143.202,7233
2025-04-15T14:15:00.000000000Z,143.203,143.268,142.861,142.877,12552
2025-04-15T14:30:00.000000000Z,142.875,142.942,142.7,142.94,8472
2025-04-15T14:45:00.000000000Z,142.94,142.945,142.674,142.726,9630
2025-04-15T15:00:00.000000000Z,142.728,142.938,142.69,142.868,7388
2025-04-15T15:15:00.000000000Z,142.868,142.958,142.85,142.952,5016
2025-04-15T15:30:00.000000000Z,142.951,143.096,142.944,143.086,5071
2025-04-15T15:45:00.000000000Z,143.084,143.201,142.974,143.1,6201
2025-04-15T16:00:00.000000000Z,143.1,143.216,143.09,143.196,4111
2025-04-15T16:15:00.000000000Z,143.194,143.252,143.158,143.167,4508
2025-04-15T16:30:00.000000000Z,143.166,143.248,143.147,143.148,4682
2025-04-15T16:45:00.000000000Z,143.152,143.188,143.051,143.094,3365
2025-04-15T17:00:00.000000000Z,143.092,143.247,143.087,143.16,4743
2025-04-15T17:15:00.000000000Z,143.16,143.179,143.052,143.09,3061
2025-04-15T17:30:00.000000000Z,143.089,143.145,143.063,143.102,3189
2025-04-15T17:45:00.000000000Z,143.102,143.157,143.042,143.12,2849
2025-04-15T18:00:00.000000000Z,143.12,143.192,143.12,143.189,2684
2025-04-15T18:15:00.000000000Z,143.188,143.227,143.116,143.148,3101
2025-04-15T18:30:00.000000000Z,143.148,143.192,143.124,143.169,2271
2025-04-15T18:45:00.000000000Z,143.168,143.218,143.118,143.161,2593
2025-04-15T19:00:00.000000000Z,143.162,143.23,143.142,143.157,1817
2025-04-15T19:15:00.000000000Z,143.156,143.21,143.152,143.192,2735
2025-04-15T19:30:00.000000000Z,143.188,143.217,143.156,143.179,2322
2025-04-15T19:45:00.000000000Z,143.178,143.217,143.16,143.192,2219
2025-04-15T20:00:00.000000000Z,143.191,143.218,143.136,143.212,2031
2025-04-15T20:15:00.000000000Z,143.212,143.256,143.161,143.179,1183
2025-04-15T20:30:00.000000000Z,143.178,143.229,143.152,143.222,1225
2025-04-15T20:45:00.000000000Z,143.22,143.282,143.214,143.252,1191
2025-04-15T21:00:00.000000000Z,143.209,143.252,143.186,143.233,84
2025-04-15T21:15:00.000000000Z,143.225,143.264,143.225,143.262,15
2025-04-15T21:30:00.000000000Z,143.249,143.259,143.224,143.244,135
2025-04-15T21:45:00.000000000Z,143.244,143.248,143.186,143.197,129
2025-04-15T22:00:00.000000000Z,143.198,143.198,142.917,142.969,1715
2025-04-15T22:15:00.000000000Z,142.973,143.122,142.938,143.063,1353
2025-04-15T22:30:00.000000000Z,143.062,143.098,142.962,143.002,1303
2025-04-15T22:45:00.000000000Z,143.002,143.096,142.98,143.06,1264
2025-04-15T23:00:00.000000000Z,143.06,143.246,143.052,143.167,3778
2025-04-15T23:15:00.000000000Z,143.168,143.282,143.126,143.174,2718
2025-04-15T23:30:00.000000000Z,143.175,143.182,143.07,143.112,3436
2025-04-15T23:45:00.000000000Z,143.113,143.217,143.072,143.166,3493
2025-04-16T00:00:00.000000000Z,143.166,143.178,142.855,142.872,6723
2025-04-16T00:15:00.000000000Z,142.872,142.948,142.832,142.881,3783
2025-04-16T00:30:00.000000000Z,142.879,142.88,142.766,142.81,4062
2025-04-16T00:45:00.000000000Z,142.811,142.928,142.78,142.892,3782
2025-04-16T01:00:00.000000000Z,142.891,142.946,142.84,142.92,3423
2025-04-16T01:15:00.000000000Z,142.919,142.991,142.827,142.9,3337
2025-04-16T01:30:00.000000000Z,142.902,142.996,142.706,142.782,3992
2025-04-16T01:45:00.000000000Z,142.786,142.838,142.735,142.816,2772
2025-04-16T02:00:00.000000000Z,142.815,142.822,142.68,142.715,2872
2025-04-16T02:15:00.000000000Z,142.714,142.728,142.654,142.697,2965
2025-04-16T02:30:00.000000000Z,142.698,142.782,142.666,142.772,2169
2025-04-16T02:45:00.000000000Z,142.772,142.819,142.712,142.724,1682
2025-04-16T03:00:00.000000000Z,142.724,142.736,142.652,142.668,2503
2025-04-16T03:15:00.000000000Z,142.668,142.725,142.66,142.681,2957
2025-04-16T03:30:00.000000000Z,142.68,142.696,142.502,142.526,3050
2025-04-16T03:45:00.000000000Z,142.525,142.558,142.498,142.526,2510
2025-04-16T04:00:00.000000000Z,142.525,142.552,142.47,142.545,2521
2025-04-16T04:15:00.000000000Z,142.544,142.632,142.538,142.599,1899
2025-04-16T04:30:00.000000000Z,142.6,142.676,142.576,142.596,2190
2025-04-16T04:45:00.000000000Z,142.596,142.633,142.556,142.632,2611
2025-04-16T05:00:00.000000000Z,142.632,142.676,142.52,142.53,4842
2025-04-16T05:15:00.000000000Z,142.531,142.534,142.366,142.366,4092
2025-04-16T05:30:00.000000000Z,142.366,142.382,142.258,142.288,4640
2025-04-16T05:45:00.000000000Z,142.288,142.368,142.102,142.148,5150
2025-04-16T06:00:00.000000000Z,142.15,142.399,142.103,142.316,5549
2025-04-16T06:15:00.000000000Z,142.316,142.458,142.273,142.366,4688
2025-04-16T06:30:00.000000000Z,142.364,142.444,142.29,142.424,5147
2025-04-16T06:45:00.000000000Z,142.425,142.514,142.36,142.415,4764
2025-04-16T07:00:00.000000000Z,142.414,142.463,142.235,142.309,6477
2025-04-16T07:15:00.000000000Z,142.31,142.313,142.101,142.122,6415
2025-04-16T07:30:00.000000000Z,142.122,142.254,142.094,142.182,5618
2025-04-16T07:45:00.000000000Z,142.182,142.23,142.036,142.098,4394
2025-04-16T08:00:00.000000000Z,142.098,142.25,142.068,142.236,6312
2025-04-16T08:15:00.000000000Z,142.233,142.959,142.149,142.552,10321
2025-04-16T08:30:00.000000000Z,142.551,142.876,142.458,142.78,15285
2025-04-16T08:45:00.000000000Z,142.781,142.798,142.529,142.624,9263
2025-04-16T09:00:00.000000000Z,142.624,142.742,142.49,142.726,7026
2025-04-16T09:15:00.000000000Z,142.726,142.786,142.677,142.726,5850
2025-04-16T09:30:00.000000000Z,142.726,142.846,142.64,142.814,5534
2025-04-16T09:45:00.000000000Z,142.815,142.88,142.755,142.834,4563
2025-04-16T10:00:00.000000000Z,142.833,142.918,142.73,142.74,4341
2025-04-16T10:15:00.000000000Z,142.74,142.846,142.621,142.689,4560
2025-04-16T10:30:00.000000000Z,142.69,142.717,142.61,142.662,4065
2025-04-16T10:45:00.000000000Z,142.663,142.8,142.661,142.799,3629
2025-04-16T11:00:00.000000000Z,142.8,142.818,142.696,142.774,4319
2025-04-16T11:15:00.000000000Z,142.774,142.775,142.627,142.634,3588
2025-04-16T11:30:00.000000000Z,142.634,142.72,142.625,142.677,3290
