time,open,high,low,close,volume
2025-03-28T05:15:00.000000000Z,1.29397,1.29411,1.29376,1.29408,613
2025-03-28T05:30:00.000000000Z,1.29407,1.29425,1.29394,1.29416,800
2025-03-28T05:45:00.000000000Z,1.29416,1.29437,1.29382,1.29414,807
2025-03-28T06:00:00.000000000Z,1.29412,1.29436,1.29386,1.29388,767
2025-03-28T06:15:00.000000000Z,1.2939,1.29424,1.29384,1.29404,705
2025-03-28T06:30:00.000000000Z,1.29405,1.29438,1.29384,1.29427,1089
2025-03-28T06:45:00.000000000Z,1.29429,1.29464,1.29395,1.29418,1123
2025-03-28T07:00:00.000000000Z,1.2942,1.29581,1.29406,1.29576,2988
2025-03-28T07:15:00.000000000Z,1.29574,1.29647,1.29538,1.29644,1963
2025-03-28T07:30:00.000000000Z,1.29644,1.29684,1.29541,1.29559,2047
2025-03-28T07:45:00.000000000Z,1.29558,1.29566,1.29461,1.29508,2113
2025-03-28T08:00:00.000000000Z,1.29508,1.296,1.29486,1.29548,3660
2025-03-28T08:15:00.000000000Z,1.29548,1.29586,1.29479,1.29484,2493
2025-03-28T08:30:00.000000000Z,1.29483,1.29494,1.29409,1.29454,2806
2025-03-28T08:45:00.000000000Z,1.29454,1.29515,1.29438,1.29468,1407
2025-03-28T09:00:00.000000000Z,1.29469,1.29497,1.29426,1.29462,2072
2025-03-28T09:15:00.000000000Z,1.29461,1.29488,1.29412,1.29476,2204
2025-03-28T09:30:00.000000000Z,1.29478,1.2957,1.29461,1.29564,1559
2025-03-28T09:45:00.000000000Z,1.29564,1.29564,1.29514,1.29514,1197
